개인,SV인베스트먼트,,-0.0,0.0,-1.0,0.0,1.0,-0.0,-0.0,-0.0,-1.0,-0.0
개인,TBH글로벌,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
개인,TCC스틸,,-13.0,32.0,8.0,-2.0,-4.0,-9.0,-4.0,9.0,-14.0,0.0
개인,THE E&M,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
개인,TJ미디어,,0.0,1.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0
개인,TKG애강,,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
개인,TKG휴켐스,,0.0,6.0,-0.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0
개인,TP,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
개인,TPC,,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
개인,TS인베스트먼트,,-0.0,0.0,-0.0,1.0,-4.0,1.0,-1.0,5.0,-1.0,1.0
개인,TS트릴리온,,0.0,1.0,0.0,0.0,0.0,-1.0,-0.0,0.0,-0.0,0.0
개인,TYM,,6.0,-1.0,-9.0,5.0,9.0,-1.0,-2.0,0.0,-3.0,0.0
개인,WISCOM,,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
개인,YBM넷,,-0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-0.0
개인,YG PLUS,,-1.0,18.0,3.0,-17.0,-9.0,15.0,-5.0,3.0,-5.0,6.0
개인,YTN,,-3.0,3.0,0.0,-0.0,-1.0,1.0,-2.0,-1.0,1.0,-1.0
개인,YW,,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
개인,iMBC,,4.0,3.0,-4.0,-1.0,-6.0,-0.0,-0.0,-2.0,4.0,0.0
개인,가비아,,1.0,-0.0,1.0,0.0,2.0,-1.0,-0.0,0.0,0.0,0.0
개인,가온그룹,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
개인,가온전선,,13.0,-2.0,6.0,-1.0,2.0,1.0,7.0,3.0,-5.0,-27.0
개인,가온칩스,,4.0,6.0,17.0,1.0,-9.0,2.0,12.0,6.0,3.0,17.0
개인,가이아코퍼레이션,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,감성코퍼레이션,,-1.0,0.0,-4.0,-7.0,5.0,-7.0,-3.0,2.0,-6.0,2.0
개인,강남제비스코,,0.0,0.0,-0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
개인,강동씨앤엘,,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
개인,강스템바이오텍,,0.0,0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,2.0,-0.0
개인,강원랜드,,13.0,19.0,-0.0,10.0,39.0,48.0,25.0,4.0,4.0,-72.0
개인,강원에너지,,0.0,4.0,-2.0,4.0,2.0,2.0,-1.0,2.0,1.0,-0.0
개인,갤럭시아머니트리,,3.0,-1.0,-32.0,9.0,5.0,18.0,-6.0,-6.0,7.0,0.0
개인,갤럭시아에스엠,,-0.0,-1.0,-7.0,-1.0,0.0,6.0,-3.0,-0.0,1.0,0.0
개인,경남스틸,,-11.0,1.0,-2.0,-5.0,1.0,-2.0,-10.0,-1.0,-1.0,-1.0
개인,경남제약,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
개인,경농,,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,-0.0
개인,경동나비엔,,-9.0,-2.0,-44.0,1.0,-12.0,-11.0,-16.0,-5.0,-3.0,10.0
개인,경동도시가스,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
개인,경동인베스트,,0.0,0.0,-1.0,2.0,2.0,-0.0,-5.0,1.0,12.0,-3.0
개인,경동제약,,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0
개인,경방,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
개인,경보제약,,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
개인,경인양행,,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
개인,경인전자,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,경창산업,,-0.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-1.0,-0.0,0.0
개인,계룡건설,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,0.0
개인,계양전기,,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
개인,고려산업,,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-2.0,-0.0,-1.0,2.0
개인,고려신용정보,,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-0.0,3.0
개인,고려아연,,22.0,115.0,-2.0,23.0,27.0,4.0,9.0,6.0,-14.0,-131.0
개인,고려제강,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,3.0
개인,고려제약,,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,고바이오랩,,0.0,0.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,-0.0
개인,고스트스튜디오,,2.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
개인,고영,,-4.0,9.0,-5.0,-12.0,-38.0,-14.0,15.0,-29.0,-36.0,28.0
개인,골드앤에스,,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
개인,골든센츄리,,,,,,,,,,,
개인,골프존,,-2.0,-0.0,-0.0,3.0,2.0,1.0,-1.0,-2.0,0.0,-1.0
개인,골프존뉴딘홀딩스,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
개인,공구우먼,,-1.0,-1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,-1.0,-0.0
개인,관악산업,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,광동제약,,0.0,0.0,-0.0,0.0,1.0,0.0,-1.0,-0.0,0.0,-0.0
개인,광동헬스바이오,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,광명전기,,-0.0,0.0,-0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.0
개인,광무,,1.0,0.0,-2.0,2.0,0.0,0.0,-0.0,0.0,-1.0,0.0
개인,광전자,,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,광주신세계,,3.0,4.0,3.0,1.0,1.0,2.0,0.0,-0.0,2.0,-0.0
개인,광진실업,,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
개인,교보증권,,-1.0,-0.0,-1.0,-1.0,1.0,-4.0,0.0,-4.0,-0.0,2.0
개인,교촌에프앤비,,-0.0,-3.0,-1.0,-1.0,1.0,1.0,-2.0,4.0,-1.0,-1.0
개인,구영테크,,-0.0,-2.0,-0.0,0.0,1.0,-0.0,-1.0,0.0,0.0,0.0
개인,국도화학,,-2.0,-1.0,-1.0,-0.0,-1.0,-1.0,-2.0,-5.0,-0.0,1.0
개인,국보디자인,,0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.0,0.0,-0.0,-1.0
개인,국순당,,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
개인,국영지앤엠,,-2.0,0.0,-1.0,2.0,-2.0,0.0,-1.0,0.0,-0.0,1.0
개인,국일신동,,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
개인,국전약품,,0.0,0.0,-0.0,-0.0,1.0,0.0,-1.0,0.0,0.0,-0.0
개인,국제약품,,2.0,-1.0,-2.0,1.0,0.0,-1.0,-1.0,-1.0,2.0,-0.0
개인,굿센,,,,,,,,,,,
개인,그래디언트,,-2.0,0.0,-0.0,-2.0,-0.0,-0.0,-2.0,-2.0,-1.0,-0.0
개인,그리드위즈,,-2.0,1.0,-2.0,4.0,1.0,2.0,-2.0,2.0,1.0,-1.0
개인,그리티,,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
개인,그린리소스,,0.0,-0.0,-1.0,0.0,0.0,-0.0,-1.0,1.0,-1.0,1.0
개인,그린생명과학,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
개인,그린케미칼,,-1.0,0.0,-2.0,1.0,-1.0,1.0,-2.0,-3.0,1.0,-1.0
개인,그린플러스,,2.0,1.0,-0.0,0.0,0.0,1.0,-1.0,-2.0,0.0,2.0
개인,극동유화,,-0.0,1.0,-1.0,1.0,1.0,0.0,-1.0,-0.0,0.0,0.0
개인,글로벌에스엠,,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
개인,글로벌텍스프리,,-1.0,1.0,-17.0,2.0,-1.0,2.0,29.0,-3.0,-9.0,-8.0
개인,글로본,,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0
개인,금강공업,,-0.0,-0.0,0.0,2.0,1.0,1.0,-3.0,-1.0,-0.0,0.0
개인,금강철강,,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,1.0
개인,금비,,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
개인,금양,,70.0,142.0,-116.0,170.0,108.0,24.0,,-26.0,20.0,-1.0
개인,금양그린파워,,-1.0,0.0,-1.0,3.0,1.0,1.0,-0.0,1.0,0.0,0.0
개인,금호건설,,0.0,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,-0.0,0.0
개인,금호석유,,29.0,45.0,-4.0,2.0,109.0,4.0,-28.0,-9.0,-44.0,23.0
개인,금호에이치티,,0.0,-0.0,-1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0
개인,금호전기,,-0.0,1.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
개인,금호타이어,,-5.0,15.0,-7.0,4.0,8.0,3.0,4.0,-5.0,4.0,0.0
개인,금화피에스시,,-0.0,1.0,1.0,-1.0,-2.0,-1.0,-0.0,-1.0,-1.0,0.0
개인,기가레인,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,기가비스,,-1.0,3.0,2.0,1.0,5.0,1.0,3.0,5.0,0.0,0.0
개인,기산텔레콤,,-0.0,-0.0,-0.0,0.0,0.0,-1.0,-0.0,1.0,-0.0,-0.0
개인,기신정기,,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
개인,기아,,84.0,483.0,39.0,6.0,278.0,-47.0,-347.0,-406.0,205.0,-109.0
개인,기업은행,,-1.0,54.0,-18.0,4.0,12.0,42.0,50.0,18.0,-25.0,-35.0
개인,길교이앤씨,,,0.0,,0.0,,0.0,0.0,,0.0,
개인,까뮤이앤씨,,-0.0,0.0,0.0,-1.0,1.0,0.0,-0.0,0.0,0.0,0.0
개인,까스텔바작,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
개인,깨끗한나라,,-1.0,-0.0,-0.0,-0.0,-1.0,0.0,-1.0,-0.0,-0.0,-0.0
개인,꿈비,,-3.0,2.0,3.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0
개인,나노브릭,,1.0,1.0,-9.0,3.0,1.0,0.0,1.0,0.0,-1.0,3.0
개인,나노신소재,,8.0,19.0,-4.0,7.0,-9.0,-6.0,-3.0,14.0,-2.0,-17.0
개인,나노씨엠에스,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,나노엔텍,,3.0,-0.0,0.0,-0.0,-0.0,-1.0,-0.0,0.0,1.0,-1.0
개인,나노캠텍,,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
개인,나노팀,,5.0,1.0,-1.0,-0.0,-1.0,1.0,0.0,2.0,-0.0,0.0
개인,나눔테크,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
개인,나라셀라,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,나라소프트,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
개인,나라엠앤디,,3.0,1.0,2.0,0.0,0.0,-0.0,-1.0,-0.0,-0.0,-1.0
개인,나래나노텍,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,나무가,,-0.0,-0.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-2.0,1.0
개인,나무기술,,0.0,0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0
개인,나스미디어,,-1.0,0.0,-1.0,-1.0,0.0,-0.0,-1.0,-1.0,-1.0,0.0
개인,나우IB,,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.0
개인,나우코스,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
개인,나이벡,,-0.0,-2.0,1.0,-0.0,3.0,-0.0,-1.0,1.0,0.0,-0.0
개인,나이스디앤비,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,나이스정보통신,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,나인테크,,0.0,1.0,-1.0,-0.0,-3.0,2.0,-1.0,2.0,-6.0,6.0
개인,남광토건,,-0.0,-0.0,-1.0,1.0,0.0,-1.0,-1.0,-0.0,0.0,0.0
개인,남선알미늄,,-1.0,1.0,-1.0,1.0,0.0,1.0,-2.0,-0.0,-2.0,1.0
개인,남성,,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
개인,남양유업,,-6.0,-2.0,-5.0,-0.0,-5.0,-5.0,-4.0,4.0,-4.0,-0.0
개인,남해화학,,-0.0,1.0,-0.0,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0
개인,남화산업,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,남화토건,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
개인,내츄럴엔도텍,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
개인,네오리진,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
개인,네오셈,,-5.0,-4.0,-1.0,-1.0,-3.0,-1.0,3.0,1.0,3.0,3.0
개인,네오오토,,1.0,0.0,0.0,1.0,-2.0,0.0,1.0,-0.0,-1.0,1.0
개인,네오위즈,,-1.0,-8.0,-10.0,-1.0,0.0,-1.0,0.0,-1.0,-0.0,-0.0
개인,네오위즈홀딩스,,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
개인,네오이뮨텍,,1.0,-0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0
개인,네오크레마,,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
개인,네오티스,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,네오팜,,0.0,-0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,0.0,-0.0
개인,네오펙트,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
개인,네온테크,,-1.0,1.0,0.0,-1.0,-0.0,1.0,-1.0,1.0,-0.0,0.0
개인,네이블,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,네이처셀,,-5.0,3.0,-6.0,-4.0,1.0,-3.0,17.0,-7.0,-7.0,-3.0
개인,네패스,,-0.0,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
개인,네패스아크,,-0.0,1.0,1.0,1.0,0.0,1.0,-0.0,1.0,-1.0,1.0
개인,넥센,,0.0,-0.0,0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
개인,넥센타이어,,2.0,3.0,2.0,1.0,15.0,4.0,-1.0,-0.0,0.0,-0.0
개인,넥센타이어1우B,,-1.0,-0.0,-2.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
개인,넥스턴바이오,,0.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0
개인,넥스트바이오메디컬,,1.0,10.0,9.0,-4.0,1.0,47.0,4.0,15.0,-5.0,-8.0
개인,넥스트아이,,0.0,0.0,-1.0,1.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
개인,넥스트칩,,-2.0,1.0,-3.0,-1.0,-2.0,-1.0,-0.0,-1.0,0.0,-0.0
개인,넥스틴,,10.0,6.0,6.0,8.0,1.0,5.0,3.0,9.0,1.0,5.0
개인,넥스틸,,-19.0,-15.0,9.0,-6.0,-26.0,-36.0,6.0,-49.0,-10.0,2.0
개인,넥슨게임즈,,4.0,1.0,4.0,3.0,17.0,4.0,-7.0,-1.0,9.0,10.0
개인,넥써쓰,,,,,,1.0,1.0,0.0,1.0,2.0,1.0
개인,넵튠,,2.0,0.0,-3.0,1.0,-1.0,0.0,1.0,4.0,1.0,3.0
개인,넷마블,,2.0,35.0,-3.0,35.0,182.0,17.0,-5.0,-13.0,16.0,2.0
개인,노드메이슨,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,노랑풍선,,-0.0,-0.0,-0.0,-1.0,1.0,-0.0,-0.0,0.0,-1.0,0.0
개인,노루페인트,,-0.0,0.0,-0.0,1.0,4.0,1.0,-1.0,0.0,1.0,0.0
개인,노루홀딩스,,-0.0,0.0,-1.0,-0.0,-1.0,-2.0,-1.0,-0.0,-0.0,-1.0
개인,노머스,,-6.0,-19.0,3.0,-1.0,-12.0,-3.0,2.0,2.0,-0.0,-1.0
개인,노바렉스,,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-2.0,-1.0
개인,노바텍,,-0.0,-2.0,-3.0,-1.0,1.0,-3.0,-3.0,1.0,-2.0,-0.0
개인,노보믹스,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,노브랜드,,-1.0,1.0,-1.0,2.0,2.0,-0.0,-0.0,0.0,-1.0,-1.0
개인,노브메타파마,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,노을,,-13.0,3.0,7.0,-3.0,3.0,-1.0,1.0,0.0,-2.0,-0.0
개인,녹십자,,23.0,69.0,-11.0,5.0,26.0,-12.0,0.0,-17.0,32.0,6.0
개인,녹십자엠에스,,5.0,-2.0,1.0,1.0,-2.0,-1.0,-1.0,2.0,-0.0,-0.0
개인,녹십자웰빙,,1.0,1.0,0.0,0.0,2.0,-2.0,-2.0,1.0,2.0,1.0
개인,녹십자홀딩스,,0.0,4.0,-3.0,4.0,7.0,1.0,-1.0,-1.0,2.0,1.0
개인,농심,,-11.0,19.0,10.0,-5.0,46.0,3.0,-51.0,-223.0,-22.0,-6.0
개인,농심홀딩스,,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
개인,농우바이오,,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
개인,누리플랜,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
개인,누리플렉스,,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
개인,누보,,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
개인,뉴로메카,,1.0,-2.0,3.0,1.0,-1.0,-3.0,1.0,19.0,-4.0,4.0
개인,뉴보텍,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
개인,뉴온,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
개인,뉴인텍,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
개인,뉴트리,,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,뉴파워프라즈마,,-1.0,-0.0,-1.0,1.0,2.0,1.0,-0.0,1.0,-1.0,1.0
개인,뉴프렉스,,0.0,0.0,6.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
개인,다날,,-3.0,2.0,-1.0,2.0,4.0,2.0,-3.0,-0.0,1.0,-0.0
개인,다보링크,,2.0,-2.0,1.0,1.0,-11.0,6.0,0.0,2.0,,-2.0
개인,다산네트웍스,,0.0,0.0,-0.0,0.0,1.0,-0.0,-1.0,2.0,-0.0,1.0
개인,다산솔루에타,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
개인,다스코,,-1.0,0.0,-2.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,-0.0
개인,다올투자증권,,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0,-1.0
개인,다우기술,,-0.0,-23.0,-7.0,-1.0,-1.0,-1.0,-7.0,-1.0,-5.0,-1.0
개인,다우데이타,,-0.0,-3.0,-2.0,1.0,3.0,3.0,-2.0,-1.0,-2.0,3.0
개인,다원넥스뷰,,-1.0,0.0,-1.0,7.0,1.0,2.0,4.0,1.0,-1.0,-0.0
개인,다원시스,,-2.0,1.0,-1.0,7.0,9.0,-1.0,0.0,-3.0,-1.0,1.0
개인,다이나믹디자인,,2.0,-1.0,1.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0
개인,닷밀,,-1.0,7.0,-3.0,0.0,2.0,-1.0,-1.0,0.0,2.0,-0.0
개인,대교,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
개인,대교우B,,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
개인,대구백화점,,-1.0,-5.0,-0.0,3.0,0.0,0.0,0.0,-1.0,3.0,0.0
개인,대덕,,0.0,1.0,2.0,0.0,1.0,-1.0,-0.0,0.0,-0.0,-1.0
개인,대덕전자,,-3.0,14.0,7.0,18.0,12.0,4.0,7.0,28.0,1.0,10.0
개인,대동,,3.0,-4.0,-9.0,1.0,-3.0,-6.0,-8.0,13.0,-3.0,2.0
개인,대동고려삼,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
개인,대동금속,,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
개인,대동기어,,8.0,-6.0,-7.0,-5.0,11.0,-31.0,-41.0,32.0,25.0,-3.0
개인,대동스틸,,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.0,-1.0,-1.0,4.0
개인,대륙제관,,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,대림B&Co,,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
개인,대림제지,,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
개인,대림통상,,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
개인,대명소노시즌,,-1.0,-1.0,-0.0,11.0,1.0,-2.0,-0.0,-0.0,-0.0,-0.0
개인,대명에너지,,-0.0,-0.0,-0.0,-5.0,-1.0,3.0,-0.0,3.0,1.0,1.0
개인,대모,,1.0,0.0,1.0,1.0,0.0,-0.0,-3.0,1.0,-1.0,1.0
개인,대보마그네틱,,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,1.0,-0.0,0.0
개인,대봉엘에스,,-0.0,-0.0,0.0,1.0,1.0,0.0,-3.0,1.0,1.0,-2.0
개인,대상,,0.0,-8.0,-3.0,-4.0,-9.0,-24.0,-10.0,-10.0,-6.0,-10.0
개인,대상홀딩스,,-7.0,11.0,19.0,-10.0,2.0,3.0,-6.0,-3.0,1.0,-14.0
개인,대성미생물,,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
개인,대성산업,,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-0.0,0.0,-0.0
개인,대성에너지,,-1.0,0.0,-1.0,0.0,3.0,-0.0,-2.0,-1.0,0.0,-1.0
개인,대성창투,,-3.0,3.0,-1.0,-1.0,-2.0,2.0,-3.0,-1.0,1.0,1.0
개인,대성파인텍,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,대성하이텍,,-0.0,0.0,0.0,0.0,0.0,-2.0,7.0,0.0,-0.0,-0.0
개인,대성홀딩스,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
개인,대신정보통신,,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0
개인,대신증권,,-3.0,-0.0,-0.0,-2.0,1.0,4.0,3.0,-2.0,4.0,-3.0
개인,대신증권2우B,,-0.0,0.0,1.0,0.0,-0.0,2.0,1.0,1.0,2.0,3.0
개인,대아티아이,,0.0,1.0,1.0,3.0,1.0,-1.0,-5.0,-2.0,3.0,1.0
개인,대양금속,,-0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0
개인,대양전기공업,,1.0,-0.0,-1.0,-4.0,-2.0,1.0,-0.0,-0.0,-11.0,2.0
개인,대영포장,,-19.0,1.0,14.0,-2.0,13.0,-3.0,-15.0,3.0,-6.0,-3.0
개인,대우건설,,0.0,3.0,8.0,2.0,17.0,-4.0,-8.0,2.0,0.0,-1.0
개인,대웅,,1.0,1.0,-5.0,1.0,7.0,2.0,-1.0,-0.0,4.0,-0.0
개인,대웅제약,,24.0,-7.0,-36.0,4.0,26.0,0.0,1.0,2.0,12.0,5.0
개인,대원,,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
개인,대원강업,,-1.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,-1.0,0.0,0.0
개인,대원미디어,,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-1.0,-3.0,-0.0,-0.0
개인,대원산업,,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-7.0,-2.0
개인,대원전선,,-5.0,-3.0,0.0,4.0,-6.0,-3.0,-5.0,1.0,-2.0,-1.0
개인,대원제약,,-2.0,0.0,-0.0,0.0,3.0,-1.0,-1.0,-2.0,1.0,-1.0
개인,대원화성,,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,대유에이텍,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
개인,대정화금,,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
개인,대주산업,,0.0,-0.0,0.0,0.0,0.0,3.0,-4.0,5.0,-4.0,0.0
개인,대주이엔티,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,대주전자재료,,-102.0,33.0,46.0,22.0,13.0,-15.0,14.0,19.0,-27.0,-13.0
개인,대진첨단소재,,,,,,,,,578.0,4.0,-74.0
개인,대창,,-2.0,-0.0,-3.0,4.0,1.0,-0.0,-5.0,-5.0,-4.0,-1.0
개인,대창단조,,-1.0,1.0,-1.0,1.0,1.0,-0.0,-5.0,-1.0,-1.0,1.0
개인,대창솔루션,,-0.0,-0.0,0.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
